0.2863650044	boy 1
0.2830239936	like oranges do
0.2820767663	28 watch
0.2813438783	2 complete
0.2789598526	2b listen and
0.2788826901	the names
0.2763533437	conversation 1
0.2757937514	like ice cream
0.2715968375	the activities
0.2704082998	on may
0.2703569413	a baseball
0.2683394384	ee ee ee
0.2671987935	frank thanks
0.2644376751	student a
0.2608418056	questions about
0.2564676156	a ping pong bat
0.2554595080	lets play
0.2549573066	47 p
0.2532788150	the questions
0.2465102937	the pictures in
0.2459352107	@ e
0.2391503695	the conversations and
0.2355663164	in english boy
0.2342046342	e in
0.2280091537	the hat
0.2263532540	in 3a
0.2251414232	| don't like
0.2237308012	in la
0.2225647042	hear 1
0.2199389022	favorite subject b
0.2175117467	doesnt like
0.2163981110	the next
0.2157368547	a basketball
0.2147866603	that girl
0.2134278154	a jacket
0.2123793968	the keys
0.2109092814	in 2b
0.2056935591	| | |
0.2004999577	like hamburgers
0.1985925709	43 p
0.1971323888	00 chinese |
0.1915848192	girl 1
0.1913425161	in order
0.1905378419	in column
0.1798654130	to meet
0.1784602756	a volleyball
0.1777951524	for school
0.1724574251	50 |
0.1695876063	girl 2
0.1653184721	my name's
0.1589018045	clothes at
0.1522522373	the radio
0.1465770073	eee ee
0.1459724426	what's =
0.1438350081	and 1d
0.1436780143	books b
0.1320543908	come and
0.1296173483	books and
0.1285556453	45 p
0.1274099481	the people
0.1268002541	_ 2
0.1262450624	the schoolbag
0.1217277137	the subjects
0.1206239197	the same
0.1185010854	| one
0.1181458768	44 p
0.1165707909	the table
0.1163827646	32 p
0.1154287657	and find
0.1150883822	letters a
0.1097737540	1b and
0.1071054736	1c and
0.1058072642	unit 4
0.1048415155	at 1
0.1047001450	and write
0.1035153072	and complete
0.1033409055	| twenty
0.1029471574	38 p
0.1014659911	_ history
0.0976978609	in 1a
0.0952217368	# 2
0.0946342498	and jane
0.0945630292	do does
0.0936912050	for two
0.0900252976	a h
0.0888937655	and fun
0.0874823336	the first
0.0839707324	5 |
0.0827857197	i at
0.0826598639	37 p
0.0820217131	1 4
0.0811089682	| 11
0.0791175319	p or
0.0776309086	schoolbag b
0.0775877314	| thirty
0.0764466032	the white
0.0761011848	words in
0.0750710644	and eric
0.0744806272	be p
0.0744080661	like and
0.0718353514	7 p
0.0692701166	no questions
0.0676338694	2 b
0.0671766820	| don't
0.0667134353	13 p
0.0659401654	the school
0.0652529048	p 4
0.0646801103	a quilt
0.0637346544	not like
0.0619700791	the sofa
0.0613124293	= |
0.0586244672	a p
0.0568845056	names in
0.0568404073	& p
0.0558540959	a in
0.0548656700	number b
0.0546345056	things in
0.0534983647	and bob
0.0523027941	and tom
0.0507059430	_ |
0.0489952156	letters and
0.0487617457	and number
0.0449072477	p 43
0.0426148900	the english
0.0423075304	the teacher
0.0418716329	and match
0.0416306612	teacher b
0.0360960698	| 10
0.0336020052	and do
